Query Path,Query Start,Query Stop,Match Path,Match ID,Match Start,Match Stop,Match Score,Time Factor (%),Frequency Factor (%),Seconds with Match (%)
panako/movie/clips/20241126/clip_000280_840000.mp3,0.32,19.592,movie/20241125/mp3/20241125.mp3,20241125,554.008,573.288,659,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000278_834000.mp3,0.232,19.696,movie/20241125/mp3/20241125.mp3,20241125,547.928,567.384,696,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000284_852000.mp3,0.224,19.76,movie/20241125/mp3/20241125.mp3,20241125,565.912,585.448,902,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000295_885000.mp3,0.096,19.712,movie/20241125/mp3/20241125.mp3,20241125,618.784,638.408,478,1.0,1.0,0.95
panako/movie/clips/20241126/clip_000297_891000.mp3,0.224,19.488,movie/20241125/mp3/20241125.mp3,20241125,624.912,644.184,711,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000304_912000.mp3,0.256,19.216,movie/20241125/mp3/20241125.mp3,20241125,645.952,664.904,618,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000300_900000.mp3,0.184,19.68,movie/20241125/mp3/20241125.mp3,20241125,633.872,653.376,829,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000302_906000.mp3,0.256,19.256,movie/20241125/mp3/20241125.mp3,20241125,639.944,658.944,861,1.0,1.0,1.05
panako/movie/clips/20241126/clip_000308_924000.mp3,0.152,19.52,movie/20241125/mp3/20241125.mp3,20241125,657.84,677.208,813,1.0,1.0,0.95
panako/movie/clips/20241126/clip_000309_927000.mp3,0.096,19.584,movie/20241125/mp3/20241125.mp3,20241125,660.792,680.272,764,1.0,1.0,0.95
panako/movie/clips/20241126/clip_000313_939000.mp3,0.552,19.504,movie/20241125/mp3/20241125.mp3,20241125,673.24,692.192,631,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000316_948000.mp3,0.248,10.864,movie/20241125/mp3/20241125.mp3,20241125,681.936,692.552,422,0.999,1.0,1.0
panako/movie/clips/20241126/clip_000323_969000.mp3,10.496,19.528,movie/20241125/mp3/20241125.mp3,20241125,593.192,602.216,274,1.001,1.0,1.0
panako/movie/clips/20241126/clip_000326_978000.mp3,1.496,19.408,movie/20241125/mp3/20241125.mp3,20241125,593.192,611.104,579,1.0,1.0,0.94
panako/movie/clips/20241126/clip_000325_975000.mp3,4.496,19.2,movie/20241125/mp3/20241125.mp3,20241125,593.192,607.888,503,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000339_1017000.mp3,2.616,16.72,movie/20241125/mp3/20241125.mp3,20241125,713.592,727.704,125,1.0,1.0,0.8
panako/movie/clips/20241126/clip_000335_1005000.mp3,0.112,19.088,movie/20241125/mp3/20241125.mp3,20241125,698.728,718.072,18,0.981,1.0,0.15
panako/movie/clips/20241126/clip_000341_1023000.mp3,0.128,15.736,movie/20241125/mp3/20241125.mp3,20241125,717.104,732.712,82,1.0,1.0,0.56
panako/movie/clips/20241126/clip_000371_1113000.mp3,2.248,19.544,movie/20241125/mp3/20241125.mp3,20241125,809.224,826.512,8,1.0,1.0,0.28
panako/movie/clips/20241126/clip_000575_1725000.mp3,0.664,19.688,movie/20241125/mp3/20241125.mp3,20241125,1722.864,1741.88,758,1.0,1.0,0.95
panako/movie/clips/20241126/clip_000577_1731000.mp3,0.136,19.648,movie/20241125/mp3/20241125.mp3,20241125,1728.328,1747.848,814,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000582_1746000.mp3,0.176,19.616,movie/20241125/mp3/20241125.mp3,20241125,1743.368,1762.808,599,1.0,1.0,0.95
panako/movie/clips/20241126/clip_000583_1749000.mp3,0.176,17.256,movie/20241125/mp3/20241125.mp3,20241125,1746.368,1763.448,468,1.0,1.0,0.94
panako/movie/clips/20241126/clip_000588_1764000.mp3,3.736,19.648,movie/20241125/mp3/20241125.mp3,20241125,1764.968,1780.888,474,1.0,1.0,0.88
panako/movie/clips/20241126/clip_000586_1758000.mp3,0.184,19.568,movie/20241125/mp3/20241125.mp3,20241125,1755.376,1774.8,402,0.998,1.0,0.7
panako/movie/clips/20241126/clip_000589_1767000.mp3,0.736,18.952,movie/20241125/mp3/20241125.mp3,20241125,1764.968,1783.176,494,1.0,1.0,0.89
panako/movie/clips/20241126/clip_000597_1791000.mp3,0.12,19.104,movie/20241125/mp3/20241125.mp3,20241125,1788.312,1807.296,566,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000604_1812000.mp3,0.456,19.664,movie/20241125/mp3/20241125.mp3,20241125,1809.656,1828.864,476,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000607_1821000.mp3,0.12,18.992,movie/20241125/mp3/20241125.mp3,20241125,1818.312,1837.184,492,1.0,1.0,0.79
panako/movie/clips/20241126/clip_000627_1881000.mp3,8.112,14.024,movie/20241125/mp3/20241125.mp3,20241125,1886.296,1892.216,166,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000629_1887000.mp3,2.424,19.184,movie/20241125/mp3/20241125.mp3,20241125,1886.616,1902.896,19,1.029,1.0,0.18
panako/movie/clips/20241126/clip_000634_1902000.mp3,0.152,19.424,movie/20241125/mp3/20241125.mp3,20241125,1898.864,1918.128,251,1.0,1.0,0.95
panako/movie/clips/20241126/clip_000637_1911000.mp3,1.368,15.68,movie/20241125/mp3/20241125.mp3,20241125,1909.072,1923.384,127,1.0,1.0,0.93
panako/movie/clips/20241126/clip_000984_2952000.mp3,5.048,19.592,movie/20241125/mp3/20241125.mp3,20241125,2766.48,2781.008,483,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000986_2958000.mp3,0.184,19.496,movie/20241125/mp3/20241125.mp3,20241125,2767.608,2786.912,697,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000990_2970000.mp3,0.12,19.688,movie/20241125/mp3/20241125.mp3,20241125,2779.544,2799.104,926,1.0,1.0,1.0
panako/movie/clips/20241126/clip_000993_2979000.mp3,0.224,19.624,movie/20241125/mp3/20241125.mp3,20241125,2788.64,2808.048,792,1.0,1.0,0.95
panako/movie/clips/20241126/clip_000996_2988000.mp3,0.208,19.104,movie/20241125/mp3/20241125.mp3,20241125,2797.624,2816.528,584,1.0,1.0,0.95
panako/movie/clips/20241126/clip_000994_2982000.mp3,0.44,19.744,movie/20241125/mp3/20241125.mp3,20241125,2791.856,2811.16,819,1.0,1.0,0.95
panako/movie/clips/20241126/clip_000995_2985000.mp3,0.096,19.592,movie/20241125/mp3/20241125.mp3,20241125,2794.512,2814.008,762,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001008_3024000.mp3,0.56,19.608,movie/20241125/mp3/20241125.mp3,20241125,2833.976,2853.032,453,1.0,1.0,0.95
panako/movie/clips/20241126/clip_001013_3039000.mp3,0.112,19.456,movie/20241125/mp3/20241125.mp3,20241125,2848.528,2867.88,604,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001009_3027000.mp3,0.704,19.424,movie/20241125/mp3/20241125.mp3,20241125,2837.12,2855.84,491,1.0,1.0,0.95
panako/movie/clips/20241126/clip_001004_3012000.mp3,0.128,19.8,movie/20241125/mp3/20241125.mp3,20241125,2821.544,2841.216,492,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001016_3048000.mp3,0.176,19.528,movie/20241125/mp3/20241125.mp3,20241125,2857.592,2876.944,712,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001015_3045000.mp3,0.112,19.52,movie/20241125/mp3/20241125.mp3,20241125,2854.536,2873.936,610,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001022_3066000.mp3,0.248,19.552,movie/20241125/mp3/20241125.mp3,20241125,2875.672,2894.968,795,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001041_3123000.mp3,14.2,19.536,movie/20241125/mp3/20241125.mp3,20241125,2926.544,2931.872,231,1.001,1.0,1.0
panako/movie/clips/20241126/clip_001043_3129000.mp3,8.2,19.232,movie/20241125/mp3/20241125.mp3,20241125,2926.544,2937.568,375,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001047_3141000.mp3,0.44,19.504,movie/20241125/mp3/20241125.mp3,20241125,2930.776,2949.76,209,1.004,1.0,0.68
panako/movie/clips/20241126/clip_001048_3144000.mp3,0.424,19.664,movie/20241125/mp3/20241125.mp3,20241125,2933.76,2952.928,257,1.004,1.0,0.55
panako/movie/clips/20241126/clip_001058_3174000.mp3,0.568,19.488,movie/20241125/mp3/20241125.mp3,20241125,2963.824,2982.752,587,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001057_3171000.mp3,0.168,19.0,movie/20241125/mp3/20241125.mp3,20241125,2960.424,2979.256,555,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001059_3177000.mp3,0.104,19.576,movie/20241125/mp3/20241125.mp3,20241125,2966.36,2985.84,584,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001063_3189000.mp3,0.208,19.64,movie/20241125/mp3/20241125.mp3,20241125,2978.472,2997.904,461,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001064_3192000.mp3,0.128,19.792,movie/20241125/mp3/20241125.mp3,20241125,2981.384,3001.056,465,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001066_3198000.mp3,0.184,19.472,movie/20241125/mp3/20241125.mp3,20241125,2987.44,3006.728,505,1.0,1.0,0.95
panako/movie/clips/20241126/clip_001146_3438000.mp3,9.504,19.416,movie/20241125/mp3/20241125.mp3,20241125,3444.736,3454.616,418,1.003,1.0,1.0
panako/movie/clips/20241126/clip_001148_3444000.mp3,3.504,19.56,movie/20241125/mp3/20241125.mp3,20241125,3444.736,3460.768,521,1.002,1.0,1.0
panako/movie/clips/20241126/clip_001158_3474000.mp3,0.12,19.648,movie/20241125/mp3/20241125.mp3,20241125,3471.312,3490.856,250,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001154_3462000.mp3,0.184,19.4,movie/20241125/mp3/20241125.mp3,20241125,3459.392,3478.592,921,1.001,1.0,0.95
panako/movie/clips/20241126/clip_001160_3480000.mp3,0.12,19.352,movie/20241125/mp3/20241125.mp3,20241125,3477.312,3496.568,457,0.999,1.0,1.0
panako/movie/clips/20241126/clip_001167_3501000.mp3,0.144,19.68,movie/20241125/mp3/20241125.mp3,20241125,3498.352,3517.864,905,1.002,1.0,1.0
panako/movie/clips/20241126/clip_001168_3504000.mp3,0.096,19.6,movie/20241125/mp3/20241125.mp3,20241125,3501.312,3520.784,835,1.002,1.0,0.95
panako/movie/clips/20241126/clip_001172_3516000.mp3,0.672,19.576,movie/20241125/mp3/20241125.mp3,20241125,3513.856,3532.792,333,0.998,1.0,0.79
panako/movie/clips/20241126/clip_001171_3513000.mp3,0.16,17.904,movie/20241125/mp3/20241125.mp3,20241125,3510.344,3528.088,554,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001177_3531000.mp3,1.28,19.48,movie/20241125/mp3/20241125.mp3,20241125,3529.496,3547.696,624,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001178_3534000.mp3,0.192,19.2,movie/20241125/mp3/20241125.mp3,20241125,3531.4,3550.4,650,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001179_3537000.mp3,1.056,19.6,movie/20241125/mp3/20241125.mp3,20241125,3535.264,3553.792,726,1.001,1.0,0.95
panako/movie/clips/20241126/clip_001188_3564000.mp3,0.344,19.624,movie/20241125/mp3/20241125.mp3,20241125,3561.536,3580.816,1070,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001187_3561000.mp3,0.224,19.736,movie/20241125/mp3/20241125.mp3,20241125,3558.424,3577.928,1081,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001190_3570000.mp3,0.224,19.768,movie/20241125/mp3/20241125.mp3,20241125,3567.416,3586.96,1061,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001193_3579000.mp3,0.24,19.728,movie/20241125/mp3/20241125.mp3,20241125,3576.432,3595.952,693,0.998,1.0,0.9
panako/movie/clips/20241126/clip_001191_3573000.mp3,0.208,17.464,movie/20241125/mp3/20241125.mp3,20241125,3570.4,3587.656,904,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001199_3597000.mp3,0.096,19.568,movie/20241125/mp3/20241125.mp3,20241125,3594.32,3613.776,766,1.0,1.0,1.0
panako/movie/clips/20241126/clip_001197_3591000.mp3,0.296,19.368,movie/20241125/mp3/20241125.mp3,20241125,3588.52,3607.592,939,1.0,1.0,1.0
