date,ad_idx,company,ad_start,ad_end,duration,clip_path,tags,bpm,rms_energy,spectral_centroid,zero_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,voice_ratio,cluster,ad_type
20260110,22,이은지의가요광장,3616.55,3647.46,30.90999999999985,ad_clips/20260110_ad22_이은지의가요광장.mp3,"medium,moderate,music_heavy",87.890625,0.1272731870412826,3208.7327005631137,0.0678973780408902,-157.78050231933594,145.65579223632812,-45.07946395874024,69.3989028930664,-18.766759872436523,31.4073543548584,-10.609336853027344,11.980402946472168,0.350757747888565,4.70393180847168,2.3728089332580566,-4.649040222167969,3.5288844108581543,0.1319961177612406,2,BGM_Narration
20260110,23,메디힐,3732.34,3752.05,19.71000000000004,ad_clips/20260110_ad23_메디힐.mp3,"medium,energetic,voice_heavy",119.6808510638298,0.1603132933378219,3604.704687135772,0.0739912553267045,-202.8865966796875,101.32898712158205,-17.830699920654297,62.60770034790039,-11.878910064697266,34.59366607666016,-14.096527099609377,12.210289001464844,5.192523956298828,2.8612515926361084,2.297004461288452,-1.8001278638839722,-2.9304778575897217,0.9710806697107984,1,CM_Song
20260110,24,한국수자원공사,3752.05,3791.99,39.9399999999996,ad_clips/20260110_ad24_한국수자원공사.mp3,"medium,moderate,voice_heavy",110.29411764705884,0.1175758242607116,4110.872927102997,0.0992281375166889,-179.57369995117188,100.50357055664062,-40.47057723999024,55.73917770385742,-16.796297073364258,36.24082946777344,-14.647968292236328,12.201339721679688,-1.4690202474594116,-0.4551779329776764,1.4042937755584717,-5.11078405380249,3.4208457469940186,0.80620931397096,2,BGM_Narration
20260110,25,신한,3791.99,3812.36,20.370000000000346,ad_clips/20260110_ad25_신한.mp3,"upbeat,energetic,voice_heavy",137.1951219512195,0.1531146764755249,2821.5107486974066,0.0514124366001308,-179.4777069091797,143.91226196289062,-20.38283348083496,54.34379959106445,-8.83504581451416,31.97291755676269,-5.89600133895874,16.786584854125977,-5.079555034637451,2.664111614227295,-0.3446916043758392,-4.332141399383545,2.80586314201355,0.859106529209652,2,BGM_Narration
20260110,26,일양약품,3812.36,3832.33,19.9699999999998,ad_clips/20260110_ad26_일양약품.mp3,"medium,moderate,music_heavy",80.35714285714286,0.1417917609214782,4201.680298116185,0.0981382745762146,-157.02398681640625,104.78872680664062,-43.943641662597656,59.02309036254883,-16.039518356323242,35.86322021484375,-22.254880905151367,15.870186805725098,-2.2179293632507324,10.103392601013184,-1.547227144241333,2.886232614517212,0.7530408501625061,0.2934401602403698,1,CM_Song
20260110,27,현대자동차,3832.33,3852.35,20.019999999999985,ad_clips/20260110_ad27_현대자동차.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.1284879744052887,3363.503315254341,0.0719438328283164,-213.44009399414065,118.06387329101562,-15.958463668823242,47.21197509765625,-13.648201942443848,28.671199798583984,-11.668970108032228,13.384818077087402,-1.106212854385376,-0.2474329471588134,-1.4517897367477417,-3.1018943786621094,0.6161574721336365,0.8651348651348741,2,BGM_Narration
20260110,28,땅스부대찌개,3852.35,3872.38,20.0300000000002,ad_clips/20260110_ad28_땅스부대찌개.mp3,"upbeat,energetic,music_heavy",133.92857142857142,0.1511549800634384,3929.658200044072,0.080455385965788,-177.58839416503906,111.08967590332033,-24.19559860229492,70.7178726196289,-16.784870147705078,48.8101692199707,-23.618696212768555,23.56125259399414,1.823831915855408,10.474621772766112,3.3387210369110107,2.751924514770508,0.6152138113975525,0.0,1,CM_Song
20260110,29,보배반점,3872.38,3892.31,19.92999999999984,ad_clips/20260110_ad29_보배반점.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.1291627585887909,4047.019614554327,0.0786556041833868,-168.1175079345703,118.79120635986328,-31.39835357666016,52.47428894042969,-29.30734634399414,36.09679412841797,-22.66608428955078,20.693214416503903,-9.702460289001465,9.95718002319336,-3.1112220287323,2.869419813156128,1.1538876295089722,0.5183140993477177,1,CM_Song
20260110,30,경리나라,5314.57,5334.55,19.980000000000476,ad_clips/20260110_ad30_경리나라.mp3,"medium,energetic,voice_heavy",112.5,0.1777424067258834,3081.5283290093844,0.0647045611826307,-172.39877319335938,124.80926513671876,-27.934160232543945,45.26490783691406,-5.57517671585083,28.15478515625,-16.306489944458008,3.6546506881713863,0.7994140386581421,4.244590759277344,-1.8573373556137085,-4.4152703285217285,0.1452424973249435,0.9539539539539514,2,BGM_Narration
20260110,33,기프트인포,5394.97,5414.89,19.920000000000076,ad_clips/20260110_ad33_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.1007409244775772,3519.49755317789,0.0813030104055139,-178.78811645507812,129.6683807373047,-44.87167739868164,50.15770721435547,-28.35154914855957,18.880096435546875,-19.51456642150879,11.24236011505127,-7.156805038452148,-5.653194904327393,7.096529006958008,-4.163113594055176,-1.366538166999817,0.1937751004015892,2,BGM_Narration
20260110,34,가요광장,6683.38,6794.49,111.10999999999969,ad_clips/20260110_ad34_가요광장.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.1082246750593185,3552.178512254492,0.080486393185418,-210.18707275390625,118.63853454589844,-27.98624610900879,41.29731369018555,-21.23154830932617,21.77367210388184,-19.38287353515625,11.46039867401123,0.6051388382911682,0.9554522037506104,-2.251681089401245,-7.404319763183594,1.7762551307678225,0.9381693816938176,2,BGM_Narration
20260110,35,성원애드피아,7109.55,7130.04,20.48999999999978,ad_clips/20260110_ad35_성원애드피아.mp3,"medium,moderate,music_heavy",90.7258064516129,0.1242135092616081,3338.2800649912724,0.081280400019521,-187.20315551757807,129.16156005859375,-30.122045516967773,51.09796905517578,-19.37453269958496,24.706207275390625,-18.628124237060547,12.111096382141112,-0.7207432389259338,-4.031161308288574,3.591320514678955,-5.036019325256348,-2.073145627975464,0.0,2,BGM_Narration
20260110,36,올리디아,7130.04,7148.25,18.21000000000004,ad_clips/20260110_ad36_올리디아.mp3,"medium,moderate,music_heavy",119.6808510638298,0.0942963659763336,3178.578114669669,0.0729460169057377,-224.38851928710935,122.75552368164062,-39.64070892333984,30.555177688598636,-13.648599624633787,18.77289390563965,-20.750150680541992,8.29718017578125,0.2363727241754531,0.278249979019165,5.203258037567139,0.6444623470306396,3.121336936950684,0.382207578253708,2,BGM_Narration
20260110,37,박명수의라디오쇼,7148.25,7189.19,40.9399999999996,ad_clips/20260110_ad37_박명수의라디오쇼.mp3,"upbeat,moderate,voice_heavy",122.28260869565216,0.0749977678060531,1826.152262062008,0.0424682585390075,-318.6766662597656,146.64352416992188,5.449326038360596,14.431300163269045,3.0753395557403564,8.047722816467285,-9.040228843688965,-4.607233047485352,-0.068338468670845,-7.43269157409668,-5.786959171295166,-4.457913398742676,-6.179629325866699,0.7542745481192089,0,Narration
20260111,1,KBS플러스,0.0,21.03,21.03,ad_clips/20260111_ad1_KBS플러스.mp3,"upbeat,moderate,voice_heavy",122.28260869565216,0.0701820403337478,3453.177820038997,0.0834448390751774,-224.00665283203125,125.64442443847656,-46.366661071777344,55.58902740478516,-21.42370986938477,30.14320945739746,-15.501739501953123,10.575142860412598,-2.038626194000244,3.288105726242065,6.961636543273926,-1.2676445245742798,7.850647449493408,0.9443651925820256,2,BGM_Narration
20260111,2,이은지의가요광장,21.03,37.69,16.659999999999997,ad_clips/20260111_ad2_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",122.28260869565216,0.0874707847833633,3145.43460811957,0.0712018470910691,-179.55865478515625,152.04571533203125,-46.93282318115234,44.33275604248047,-14.287675857543944,19.849306106567383,-13.3328218460083,10.04339599609375,-14.735340118408203,6.119946479797363,-10.66727352142334,-2.026496410369873,-3.152938842773437,0.0312124849939973,2,BGM_Narration
20260111,3,경기주택도시공사,384.56,404.44,19.879999999999995,ad_clips/20260111_ad3_경기주택도시공사.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.1451321393251419,2619.0778953252147,0.051491929737795,-215.44805908203125,137.25863647460938,-11.96006965637207,45.12529373168945,2.0443782806396484,32.65331268310547,-12.458073616027832,7.632813453674316,1.4186477661132812,-2.7264535427093506,-3.100519895553589,-3.69258451461792,-1.4009629487991333,0.9426559356136828,0,Narration
20260111,4,리퍼브,404.44,424.45,20.00999999999999,ad_clips/20260111_ad4_리퍼브.mp3,"upbeat,energetic,voice_heavy",156.25,0.1719289422035217,3728.377775467707,0.0693879930703624,-162.05587768554688,114.41389465332033,-21.69348526000977,58.568965911865234,-21.131765365600582,37.32910919189453,-13.152071952819824,22.11241340637207,2.0008909702301025,6.371144771575928,-0.1408334821462631,4.807486057281494,1.2170614004135132,0.9615192403798082,1,CM_Song
20260111,5,이은지의가요광장,424.45,441.1,16.650000000000034,ad_clips/20260111_ad5_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",125.0,0.1326019018888473,3911.212336095062,0.0847573045123318,-134.46383666992188,130.95985412597656,-47.02565383911133,71.10540008544922,-32.4336051940918,40.91133880615234,-17.55290985107422,22.898082733154297,-0.826902449131012,6.166264533996582,7.580097675323486,-1.746727466583252,11.872854232788086,0.0192192192192221,1,CM_Song
20260111,6,경리나라,1719.04,1739.04,20.0,ad_clips/20260111_ad6_경리나라.mp3,"medium,energetic,voice_heavy",112.5,0.1778302937746048,3071.260379840019,0.0640442284948027,-172.5880126953125,124.69186401367188,-27.91169548034668,44.93329620361328,-5.507346153259277,28.03723907470703,-16.045368194580078,3.587362289428711,0.8151031136512756,4.06999397277832,-1.8614184856414795,-4.569116115570068,0.197130486369133,0.6529999999999972,2,BGM_Narration
20260111,7,노원아트뮤지엄,1739.04,1758.99,19.950000000000045,ad_clips/20260111_ad7_노원아트뮤지엄.mp3,"upbeat,moderate,voice_heavy",140.625,0.0713566020131111,2512.625531880364,0.0585519942544094,-244.4815673828125,157.82257080078125,-24.595199584960938,34.49626541137695,2.8113529682159424,22.96556663513184,-15.7405424118042,6.169430255889893,0.9486755132675172,2.8570339679718018,-3.8471567630767822,-1.6590958833694458,5.168670177459717,0.978947368421049,0,Narration
20260111,8,오마이걸효정의볼륨을높여요,1758.99,1799.02,40.02999999999997,ad_clips/20260111_ad8_오마이걸효정의볼륨을높여요.mp3,"medium,quiet,voice_heavy",96.98275862068964,0.0456428229808807,1959.3484071258367,0.0392983790051292,-370.87109375,142.5236053466797,0.8403826355934143,12.118985176086426,-5.528778553009033,3.1289963722229004,-3.384270429611206,-0.1941553801298141,-1.879525184631348,-3.092853307723999,-4.886961936950684,-3.871255397796631,-4.839359760284424,0.6854858855858011,0,Narration
20260111,9,기프트인포,1799.02,1819.08,20.059999999999945,ad_clips/20260111_ad9_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.0999676436185836,3511.311158589749,0.0808584404904306,-180.86422729492188,128.74021911621094,-44.19792556762695,49.42272186279297,-28.10383033752441,18.3975772857666,-19.25680351257324,11.039620399475098,-6.872800350189209,-5.740724563598633,7.046241760253906,-4.226373672485352,-1.4091072082519531,0.1944167497507415,2,BGM_Narration
20260111,10,이은지의가요광장,1819.08,1840.81,21.730000000000015,ad_clips/20260111_ad10_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",122.28260869565216,0.1245622411370277,3636.324637774007,0.0704699096080716,-189.1556396484375,114.3037338256836,-48.846168518066406,50.85396957397461,-24.539289474487305,39.18150329589844,-11.654298782348633,20.902650833129883,-0.0362660847604274,2.986060857772827,8.962839126586914,5.77027702331543,6.627510070800781,0.1086056143580256,1,CM_Song
20260111,11,미래에셋증권,3210.51,3230.51,20.0,ad_clips/20260111_ad11_미래에셋증권.mp3,"upbeat,moderate,voice_heavy",140.625,0.1222907677292823,4365.985653222584,0.0958829769956023,-178.57208251953125,104.63967895507812,-23.43976211547852,59.626590728759766,-24.38677215576172,37.451759338378906,-22.117631912231445,11.79922866821289,-6.673462867736816,1.0172404050827026,-2.932650566101074,-5.958985328674316,-0.2135252058506012,0.525,1,CM_Song
20260111,12,고려기프트,3230.51,3250.48,19.9699999999998,ad_clips/20260111_ad12_고려기프트.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.1432239413261413,4116.507839773562,0.0824754738387613,-136.76123046875,113.6976547241211,-38.36933517456055,61.21862411499024,-31.92571258544922,34.086204528808594,-13.308385848999023,22.090755462646484,-2.373931646347046,11.43639087677002,-1.0099059343338013,3.381845474243164,8.094254493713379,0.6860290435653913,1,CM_Song
20260111,13,금비,3250.48,3270.58,20.09999999999991,ad_clips/20260111_ad13_금비.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.1330374032258987,3949.157473181792,0.0897150095324933,-182.0433807373047,107.05510711669922,-31.804445266723636,68.24166107177734,-10.142253875732422,38.88356399536133,-21.195964813232425,21.184614181518555,-3.195890188217163,3.926598310470581,0.1329260170459747,0.299236536026001,1.6368802785873413,0.9527363184079464,1,CM_Song
20260111,14,베스트슬립,3270.58,3290.48,19.90000000000009,ad_clips/20260111_ad14_베스트슬립.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.1428583711385727,3078.449356322687,0.0710383800576098,-165.29638671875,137.94381713867188,-43.533477783203125,48.36488723754883,-8.007508277893066,30.419301986694336,-16.308788299560547,4.188735485076904,0.4654373526573181,-1.7154241800308228,2.882148742675781,-3.071075439453125,-0.0314408913254737,0.9743718592964488,2,BGM_Narration
20260111,15,넥시안,3290.48,3310.58,20.09999999999991,ad_clips/20260111_ad15_넥시안.mp3,"medium,energetic,voice_heavy",108.17307692307692,0.1652663946151733,3913.1743527727513,0.081563691561671,-135.53309631347656,116.92017364501952,-36.54448699951172,70.27648162841797,-23.303943634033203,44.3787841796875,-7.42580509185791,14.538451194763184,-1.3535648584365845,8.134445190429688,1.4554345607757568,1.871249437332153,6.2547993659973145,0.8820895522388335,1,CM_Song
20260111,16,경기주택도시공사,3310.58,3330.45,19.86999999999989,ad_clips/20260111_ad16_경기주택도시공사.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.1468550711870193,2423.254490469048,0.048632602824745,-223.03744506835935,143.59425354003906,-10.27433967590332,44.12807846069336,-0.3138518929481506,29.736427307128903,-13.266314506530762,4.52706241607666,1.030565619468689,-2.468900680541992,-2.404209852218628,-8.14250373840332,-3.332793951034546,0.9104177151484544,0,Narration
20260111,17,이은지의가요광장,3330.45,3347.19,16.740000000000236,ad_clips/20260111_ad17_이은지의가요광장.mp3,"medium,moderate,music_heavy",89.28571428571429,0.1399726569652557,3324.303161670836,0.0576725467754777,-171.34373474121094,135.46449279785156,-17.670726776123047,68.99678802490234,-20.589046478271484,49.73715591430664,-21.223915100097656,14.933123588562012,3.817390203475952,6.227543354034424,-6.8792500495910645,-4.186305522918701,9.256406784057615,0.0340501792114788,1,CM_Song
20260111,18,마리오아울렛,3510.73,3530.65,19.920000000000076,ad_clips/20260111_ad18_마리오아울렛.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.0819065272808075,2566.5675595644902,0.0559466278272216,-227.90603637695312,151.78738403320312,-38.55017852783203,31.4654483795166,-12.23326587677002,21.451025009155277,-13.790335655212402,12.195624351501465,0.5896854996681213,0.5506966710090637,-1.4168094396591189,1.8497331142425537,1.938692092895508,0.5195783132530056,2,BGM_Narration
20260111,19,수원여자대학교,3530.65,3550.69,20.039999999999964,ad_clips/20260111_ad19_수원여자대학교.mp3,"upbeat,moderate,voice_heavy",140.625,0.08315971493721,3070.451958663371,0.0663654516198776,-244.13009643554688,127.91768646240234,-47.34334182739258,47.443729400634766,-25.088424682617188,17.8790225982666,-20.96468734741211,8.312544822692871,-2.008211135864258,-19.058780670166016,13.002079963684082,-9.492867469787598,0.6478133201599121,0.5988023952096047,2,BGM_Narration
20260111,20,KBS쿨FM,3550.69,3592.1,41.409999999999854,ad_clips/20260111_ad20_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.0871679782867431,2349.964025134454,0.053740236889969,-275.1629638671875,141.7745361328125,-8.465375900268555,16.98798179626465,-2.2676026821136475,13.740555763244627,-8.144024848937988,-1.477289080619812,-2.63099217414856,-4.28287935256958,-7.563525676727295,-3.75319504737854,-1.724753737449646,0.8613861386138552,0,Narration
20260111,21,KBS,3592.1,3617.55,25.450000000000276,ad_clips/20260111_ad21_KBS.mp3,"upbeat,moderate,music_heavy",122.28260869565216,0.0700727626681327,3681.503224864799,0.0970445682496856,-217.25161743164065,122.23145294189452,-50.23481750488281,57.20854187011719,-24.833301544189453,29.14483642578125,-16.185461044311523,7.973931789398193,-2.74910044670105,1.487349033355713,5.626951694488525,-2.481817483901977,6.517266273498535,0.0,2,BGM_Narration
20260111,22,이은지의가요광장,3617.55,3648.27,30.7199999999998,ad_clips/20260111_ad22_이은지의가요광장.mp3,"medium,moderate,music_heavy",87.890625,0.12270487844944,3179.4708790252525,0.0674548428822457,-160.71051025390625,146.72731018066406,-45.55736541748047,68.80836486816406,-18.349519729614254,30.79091453552246,-9.87001895904541,11.417553901672363,0.9044644236564636,4.2814249992370605,2.711444854736328,-4.812832355499268,3.679288148880005,0.0774739583333374,2,BGM_Narration
20260111,23,메디힐,3814.75,3834.46,19.71000000000004,ad_clips/20260111_ad23_메디힐.mp3,"medium,energetic,music_heavy",119.6808510638298,0.1584678292274475,3595.123962378967,0.0731721688142586,-203.80499267578125,101.45733642578124,-17.815900802612305,62.41883087158203,-11.792062759399414,34.42265319824219,-14.131290435791016,12.179527282714844,5.377906322479248,2.8207321166992188,2.403195142745972,-2.0305349826812744,-2.90838885307312,0.0593607305936108,1,CM_Song
20260111,24,한국수자원공사,3834.46,3874.3,39.84000000000015,ad_clips/20260111_ad24_한국수자원공사.mp3,"medium,moderate,voice_heavy",110.29411764705884,0.1169286593794822,4104.082481289142,0.0992908681996118,-179.9873504638672,101.12723541259766,-40.766845703125,55.95293426513672,-16.671443939208984,36.18632125854492,-14.523292541503906,12.010191917419434,-1.2521885633468628,-0.7395333647727966,1.5620553493499756,-5.185621738433838,3.5940818786621094,0.6362951807228984,2,BGM_Narration
20260111,25,신한,3874.3,3894.72,20.419999999999614,ad_clips/20260111_ad25_신한.mp3,"upbeat,energetic,voice_heavy",137.1951219512195,0.1517501026391983,2818.6759422416035,0.0517544977969973,-181.11788940429688,143.39505004882812,-20.411664962768555,54.48124313354492,-9.015761375427246,32.024654388427734,-5.728569030761719,16.552101135253906,-4.99591875076294,2.665940761566162,-0.2142353355884552,-4.341484069824219,2.8023340702056885,0.899118511263468,2,BGM_Narration
20260111,26,일양약품,3894.72,3914.72,20.0,ad_clips/20260111_ad26_일양약품.mp3,"medium,moderate,music_heavy",80.35714285714286,0.1395180970430374,4154.600957527779,0.0945407241138059,-160.2468719482422,105.69223022460938,-42.04484176635742,57.23771667480469,-15.247509956359863,35.529449462890625,-22.473228454589844,16.640003204345703,-3.2953643798828125,10.843999862670898,-1.722703456878662,2.940831184387207,0.9138541221618652,0.1234999999999899,1,CM_Song
20260111,27,현대자동차,3914.72,3934.67,19.950000000000276,ad_clips/20260111_ad27_현대자동차.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.128444030880928,3359.9771377120987,0.0723353049004543,-212.6957244873047,118.53787994384766,-16.145347595214844,47.48966217041016,-13.692543983459473,28.750701904296875,-11.655844688415527,13.462406158447266,-0.9968205094337464,-0.2301125228404998,-1.3413246870040894,-3.2594268321990967,0.7715969681739807,0.7944862155388545,2,BGM_Narration
20260111,28,땅스부대찌개,3934.67,3954.8,20.13000000000011,ad_clips/20260111_ad28_땅스부대찌개.mp3,"upbeat,moderate,music_heavy",133.92857142857142,0.1494110822677612,3922.1819259057656,0.0806313207594014,-179.9932861328125,111.23518371582033,-24.009456634521484,70.63360595703125,-16.626876831054688,48.536712646484375,-23.294034957885746,23.45088195800781,1.787117600440979,10.187082290649414,3.463132619857788,2.872126340866089,0.5679997801780701,0.2454048683556668,1,CM_Song
20260111,29,보배반점,3954.8,3974.69,19.889999999999876,ad_clips/20260111_ad29_보배반점.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.1279380917549133,4020.4776285672474,0.0777176189678284,-169.7264404296875,119.43846130371094,-32.040367126464844,52.92984390258789,-29.408676147460938,36.3008041381836,-22.52096176147461,20.637067794799805,-9.7269868850708,10.018964767456056,-3.172842741012573,2.7646806240081787,1.2649563550949097,0.7611865258924296,1,CM_Song
20260111,30,경리나라,5315.57,5335.5,19.93000000000029,ad_clips/20260111_ad30_경리나라.mp3,"medium,energetic,voice_heavy",112.5,0.1781457215547561,3069.721854953963,0.0638504150782504,-172.04669189453125,124.9384994506836,-27.911867141723636,45.02391052246094,-5.513399600982666,28.17615127563477,-16.136659622192383,3.559898853302002,0.7359546422958374,4.217179775238037,-1.914249062538147,-4.512799263000488,0.1333033442497253,0.9558454591068692,2,BGM_Narration
20260111,31,노원아트뮤지엄,5335.5,5355.58,20.079999999999927,ad_clips/20260111_ad31_노원아트뮤지엄.mp3,"upbeat,moderate,voice_heavy",148.02631578947367,0.0709546506404876,2516.715118281558,0.0587897885687732,-246.2517852783203,156.98306274414062,-24.324174880981445,34.33096694946289,2.7749626636505127,22.73885154724121,-15.448813438415527,5.956547737121582,0.974712073802948,2.862971544265747,-3.94602370262146,-1.6795915365219116,5.194196224212647,1.0,0,Narration
20260111,32,KBS쿨FM,5355.58,5395.94,40.35999999999967,ad_clips/20260111_ad32_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",122.28260869565216,0.0881267488002777,2312.8712572632785,0.0521855747472912,-277.1456604003906,142.84169006347656,-7.533520221710205,16.55228042602539,-1.7502518892288208,13.638639450073242,-8.149911880493164,-1.3966461420059204,-2.509256362915039,-4.349868774414063,-7.685146331787109,-3.763500928878784,-1.830452561378479,0.8709117938553229,0,Narration
20260111,33,기프트인포,5395.94,5415.81,19.8700000000008,ad_clips/20260111_ad33_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.1008788421750068,3512.895775299596,0.0806447723765432,-178.43719482421875,129.9188690185547,-44.94808578491211,50.31052780151367,-28.482166290283203,19.091327667236328,-19.528060913085938,11.333922386169434,-7.115936279296875,-5.657132148742676,7.218503475189209,-4.264559745788574,-1.314160943031311,0.0,2,BGM_Narration
20260111,34,가요광장,6662.14,6771.9,109.75999999999932,ad_clips/20260111_ad34_가요광장.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.1082593575119972,3549.076408192456,0.0804382982551501,-208.4799041748047,119.27767181396484,-28.16798973083496,41.53728485107422,-21.544923782348636,21.88731575012207,-19.563987731933597,11.764732360839844,0.576095461845398,1.0135332345962524,-2.276778221130371,-7.41817569732666,1.9470255374908447,0.9626457725947568,2,BGM_Narration
20260111,35,성원애드피아,7109.15,7129.48,20.329999999999927,ad_clips/20260111_ad35_성원애드피아.mp3,"medium,moderate,voice_heavy",90.7258064516129,0.1251477152109146,3350.204072303813,0.0809022597225865,-185.17034912109372,129.11663818359375,-29.86960792541504,51.361907958984375,-19.34159469604492,24.87592315673828,-18.58380699157715,12.182379722595217,-0.7136335968971252,-3.9987075328826895,3.610112190246582,-4.897397518157959,-1.884217381477356,0.8853910477127429,2,BGM_Narration
20260111,36,올리디아,7129.48,7147.64,18.160000000000764,ad_clips/20260111_ad36_올리디아.mp3,"medium,moderate,music_heavy",119.6808510638298,0.0951131209731102,3195.8970821627204,0.0747873123715502,-222.09954833984372,122.57703399658205,-42.15039825439453,32.46050262451172,-14.28772258758545,18.681734085083008,-20.01219367980957,7.1574811935424805,1.5211827754974363,-0.9919270277023317,6.019556522369385,0.3676340579986572,2.8846023082733154,0.4074889867841538,2,BGM_Narration
20260111,37,박명수의라디오쇼,7147.64,7189.19,41.54999999999927,ad_clips/20260111_ad37_박명수의라디오쇼.mp3,"upbeat,moderate,voice_heavy",125.0,0.074545182287693,1859.87378747186,0.0438098319991658,-316.8343505859375,145.6527557373047,4.937980175018311,14.708707809448242,2.728731632232666,8.25741958618164,-9.080192565917969,-4.596604347229004,-0.2251475155353546,-7.371706008911133,-5.684028625488281,-4.427846431732178,-6.0391387939453125,0.8575210589650761,0,Narration
20260112,3,경기주택도시공사,723.08,743.05,19.969999999999917,ad_clips/20260112_ad3_경기주택도시공사.mp3,"medium,energetic,voice_heavy",95.33898305084746,0.1554242819547653,2622.422311977048,0.0514679199479444,-205.00997924804688,140.2991180419922,-14.60518741607666,46.48093795776367,0.9644239544868468,33.6074333190918,-13.337604522705078,8.227317810058594,1.151229977607727,-2.5341384410858154,-3.132566452026367,-3.799061298370361,-1.1013909578323364,0.8958437656484759,0,Narration
20260112,4,리퍼브,743.05,762.92,19.870000000000005,ad_clips/20260112_ad4_리퍼브.mp3,"upbeat,energetic,voice_heavy",156.25,0.1735255569219589,3721.946160400063,0.0700084708803005,-156.3787841796875,116.15437316894533,-22.89894676208496,58.678592681884766,-22.08543968200684,37.35691452026367,-13.81260585784912,21.98756217956543,1.6257930994033811,6.2244486808776855,-0.4413245320320129,4.572673320770264,1.2372342348098757,0.9310518369400992,1,CM_Song
20260112,5,이은지의가요광장,762.92,780.71,17.790000000000077,ad_clips/20260112_ad5_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",125.0,0.1236160695552825,3823.4864090456913,0.081160071942446,-159.81272888183594,126.9187240600586,-44.20044708251953,66.14327239990234,-30.02237892150879,37.67095184326172,-16.084449768066406,21.440370559692383,-0.4661979377269745,5.5190958976745605,7.240993022918701,-1.4977424144744873,11.141777992248535,0.0168634064080981,1,CM_Song
20260112,6,경리나라,1720.09,1740.04,19.950000000000045,ad_clips/20260112_ad6_경리나라.mp3,"medium,energetic,voice_heavy",112.5,0.1783437430858612,3073.7639973078763,0.0641579640733565,-172.07835388183594,124.83223724365234,-27.94611358642578,45.14567565917969,-5.496209144592285,28.15846443176269,-16.129756927490234,3.520425081253052,0.8082873821258545,4.1570563316345215,-1.8246687650680544,-4.499114990234375,0.1840388774871826,0.6466165413533865,2,BGM_Narration
20260112,7,노원아트뮤지엄,1740.04,1759.96,19.920000000000076,ad_clips/20260112_ad7_노원아트뮤지엄.mp3,"upbeat,moderate,voice_heavy",144.23076923076923,0.0718859061598777,2493.9339028687145,0.0597854385539346,-244.31517028808597,159.6090087890625,-26.80219078063965,34.867374420166016,4.303184509277344,21.84372901916504,-14.770105361938477,5.682322502136231,1.1323758363723757,2.434956312179565,-3.621681451797485,-1.875141978263855,5.1896138191223145,0.9809236947791224,0,Narration
20260112,8,오마이걸효정의볼륨을높여요,1759.96,1800.14,40.180000000000064,ad_clips/20260112_ad8_오마이걸효정의볼륨을높여요.mp3,"upbeat,quiet,music_heavy",152.02702702702703,0.0455742478370666,1965.4612084012956,0.0395327639700026,-370.7301635742188,141.78785705566406,1.1646374464035034,11.813121795654297,-5.46686601638794,3.0209708213806152,-3.3934574127197266,-0.1707879304885864,-1.872503638267517,-3.081162214279175,-4.801701068878174,-3.806093454360962,-4.867486953735352,0.4534594325535092,0,Narration
20260112,9,기프트인포,1800.14,1820.03,19.889999999999876,ad_clips/20260112_ad9_기프트인포.mp3,"upbeat,moderate,voice_heavy",137.1951219512195,0.100722812116146,3508.386889604638,0.0806046309483914,-178.8699951171875,130.00686645507812,-45.08765411376953,50.38349533081055,-28.74393844604492,19.00516891479492,-19.5183219909668,11.344351768493652,-7.146313667297363,-5.680561065673828,7.215437889099121,-4.263471603393555,-1.2774792909622192,0.5198592257415894,2,BGM_Narration
