date,ad_idx,company,ad_start,ad_end,duration,clip_path,tags,bpm,rms_energy,spectral_centroid,zero_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,voice_ratio
20260110,26,일양약품,3812.36,3832.33,19.9699999999998,ad_clips/20260110_ad26_일양약품.mp3,"medium,moderate,music_heavy",80.35714285714286,0.14179176092147827,4201.680298116185,0.09813827457621463,-157.02398681640625,104.78872680664062,-43.943641662597656,59.02309036254883,-16.039518356323242,35.86322021484375,-22.254880905151367,15.870186805725098,-2.2179293632507324,10.103392601013184,-1.547227144241333,2.886232614517212,0.7530408501625061,0.29344016024036984
20260110,27,현대자동차,3832.33,3852.35,20.019999999999982,ad_clips/20260110_ad27_현대자동차.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.1284879744052887,3363.503315254341,0.07194383282831646,-213.44009399414062,118.06387329101562,-15.958463668823242,47.21197509765625,-13.648201942443848,28.671199798583984,-11.668970108032227,13.384818077087402,-1.106212854385376,-0.24743294715881348,-1.4517897367477417,-3.1018943786621094,0.6161574721336365,0.8651348651348741
20260110,28,땅스부대찌개,3852.35,3872.38,20.0300000000002,ad_clips/20260110_ad28_땅스부대찌개.mp3,"upbeat,energetic,music_heavy",133.92857142857142,0.15115498006343842,3929.6582000440717,0.08045538596578808,-177.58839416503906,111.08967590332031,-24.195598602294922,70.7178726196289,-16.784870147705078,48.8101692199707,-23.618696212768555,23.56125259399414,1.8238319158554077,10.474621772766113,3.3387210369110107,2.751924514770508,0.6152138113975525,0.0
20260110,29,보배반점,3872.38,3892.31,19.929999999999836,ad_clips/20260110_ad29_보배반점.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.1291627585887909,4047.019614554327,0.07865560418338684,-168.1175079345703,118.79120635986328,-31.398353576660156,52.47428894042969,-29.30734634399414,36.09679412841797,-22.66608428955078,20.693214416503906,-9.702460289001465,9.95718002319336,-3.1112220287323,2.869419813156128,1.1538876295089722,0.5183140993477177
20260110,30,경리나라,5314.57,5334.55,19.980000000000473,ad_clips/20260110_ad30_경리나라.mp3,"medium,energetic,voice_heavy",112.5,0.17774240672588348,3081.5283290093844,0.06470456118263074,-172.39877319335938,124.80926513671875,-27.934160232543945,45.26490783691406,-5.57517671585083,28.15478515625,-16.306489944458008,3.6546506881713867,0.7994140386581421,4.244590759277344,-1.8573373556137085,-4.4152703285217285,0.14524249732494354,0.9539539539539514
20260110,33,기프트인포,5394.97,5414.89,19.920000000000073,ad_clips/20260110_ad33_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.10074092447757721,3519.49755317789,0.08130301040551392,-178.78811645507812,129.6683807373047,-44.87167739868164,50.15770721435547,-28.35154914855957,18.880096435546875,-19.51456642150879,11.24236011505127,-7.156805038452148,-5.653194904327393,7.096529006958008,-4.163113594055176,-1.366538166999817,0.19377510040158927
20260110,34,가요광장,6683.38,6794.49,111.10999999999967,ad_clips/20260110_ad34_가요광장.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.10822467505931854,3552.178512254492,0.08048639318541807,-210.18707275390625,118.63853454589844,-27.98624610900879,41.29731369018555,-21.231548309326172,21.773672103881836,-19.38287353515625,11.46039867401123,0.6051388382911682,0.9554522037506104,-2.251681089401245,-7.404319763183594,1.7762551307678223,0.9381693816938177
20260110,35,성원애드피아,7109.55,7130.04,20.48999999999978,ad_clips/20260110_ad35_성원애드피아.mp3,"medium,moderate,music_heavy",90.7258064516129,0.12421350926160812,3338.2800649912724,0.08128040001952108,-187.20315551757812,129.16156005859375,-30.122045516967773,51.09796905517578,-19.37453269958496,24.706207275390625,-18.628124237060547,12.111096382141113,-0.7207432389259338,-4.031161308288574,3.591320514678955,-5.036019325256348,-2.073145627975464,0.0
20260110,36,올리디아,7130.04,7148.25,18.210000000000036,ad_clips/20260110_ad36_올리디아.mp3,"medium,moderate,music_heavy",119.68085106382979,0.09429636597633362,3178.5781146696695,0.07294601690573771,-224.38851928710938,122.75552368164062,-39.640708923339844,30.555177688598633,-13.648599624633789,18.77289390563965,-20.750150680541992,8.29718017578125,0.23637272417545319,0.27824997901916504,5.203258037567139,0.6444623470306396,3.1213369369506836,0.382207578253708
20260110,37,박명수의라디오쇼,7148.25,7189.19,40.9399999999996,ad_clips/20260110_ad37_박명수의라디오쇼.mp3,"upbeat,moderate,voice_heavy",122.28260869565217,0.07499776780605316,1826.152262062008,0.042468258539007556,-318.6766662597656,146.64352416992188,5.449326038360596,14.431300163269043,3.0753395557403564,8.047722816467285,-9.040228843688965,-4.607233047485352,-0.06833846867084503,-7.43269157409668,-5.786959171295166,-4.457913398742676,-6.179629325866699,0.7542745481192089
20260111,1,KBS플러스,0.0,21.03,21.03,ad_clips/20260111_ad1_KBS플러스.mp3,"upbeat,moderate,voice_heavy",122.28260869565217,0.07018204033374786,3453.177820038997,0.08344483907517748,-224.00665283203125,125.64442443847656,-46.366661071777344,55.589027404785156,-21.423709869384766,30.14320945739746,-15.501739501953125,10.575142860412598,-2.038626194000244,3.2881057262420654,6.961636543273926,-1.2676445245742798,7.850647449493408,0.9443651925820256
20260111,2,이은지의가요광장,21.03,37.69,16.659999999999997,ad_clips/20260111_ad2_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",122.28260869565217,0.08747078478336334,3145.43460811957,0.07120184709106914,-179.55865478515625,152.04571533203125,-46.932823181152344,44.33275604248047,-14.287675857543945,19.849306106567383,-13.3328218460083,10.04339599609375,-14.735340118408203,6.119946479797363,-10.66727352142334,-2.026496410369873,-3.1529388427734375,0.031212484993997366
20260111,3,경기주택도시공사,384.56,404.44,19.879999999999995,ad_clips/20260111_ad3_경기주택도시공사.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.1451321393251419,2619.0778953252147,0.05149192973779507,-215.44805908203125,137.25863647460938,-11.96006965637207,45.12529373168945,2.0443782806396484,32.65331268310547,-12.458073616027832,7.632813453674316,1.4186477661132812,-2.7264535427093506,-3.100519895553589,-3.69258451461792,-1.4009629487991333,0.9426559356136828
20260111,4,리퍼브,404.44,424.45,20.00999999999999,ad_clips/20260111_ad4_리퍼브.mp3,"upbeat,energetic,voice_heavy",156.25,0.17192894220352173,3728.377775467707,0.06938799307036247,-162.05587768554688,114.41389465332031,-21.693485260009766,58.568965911865234,-21.131765365600586,37.32910919189453,-13.152071952819824,22.11241340637207,2.0008909702301025,6.371144771575928,-0.14083348214626312,4.807486057281494,1.2170614004135132,0.9615192403798082
20260111,5,이은지의가요광장,424.45,441.1,16.650000000000034,ad_clips/20260111_ad5_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",125.0,0.13260190188884735,3911.212336095062,0.08475730451233184,-134.46383666992188,130.95985412597656,-47.02565383911133,71.10540008544922,-32.4336051940918,40.911338806152344,-17.55290985107422,22.898082733154297,-0.826902449131012,6.166264533996582,7.580097675323486,-1.746727466583252,11.872854232788086,0.019219219219222185
20260111,6,경리나라,1719.04,1739.04,20.0,ad_clips/20260111_ad6_경리나라.mp3,"medium,energetic,voice_heavy",112.5,0.1778302937746048,3071.260379840019,0.06404422849480278,-172.5880126953125,124.69186401367188,-27.91169548034668,44.93329620361328,-5.507346153259277,28.03723907470703,-16.045368194580078,3.587362289428711,0.8151031136512756,4.06999397277832,-1.8614184856414795,-4.569116115570068,0.197130486369133,0.6529999999999972
20260111,7,노원아트뮤지엄,1739.04,1758.99,19.950000000000045,ad_clips/20260111_ad7_노원아트뮤지엄.mp3,"upbeat,moderate,voice_heavy",140.625,0.07135660201311111,2512.625531880364,0.058551994254409406,-244.4815673828125,157.82257080078125,-24.595199584960938,34.49626541137695,2.8113529682159424,22.965566635131836,-15.7405424118042,6.169430255889893,0.9486755132675171,2.8570339679718018,-3.8471567630767822,-1.6590958833694458,5.168670177459717,0.978947368421049
20260111,8,오마이걸효정의볼륨을높여요,1758.99,1799.02,40.02999999999997,ad_clips/20260111_ad8_오마이걸효정의볼륨을높여요.mp3,"medium,quiet,voice_heavy",96.98275862068965,0.04564282298088074,1959.3484071258372,0.03929837900512923,-370.87109375,142.5236053466797,0.8403826355934143,12.118985176086426,-5.528778553009033,3.1289963722229004,-3.384270429611206,-0.19415538012981415,-1.8795251846313477,-3.092853307723999,-4.886961936950684,-3.871255397796631,-4.839359760284424,0.6854858855858011
20260111,9,기프트인포,1799.02,1819.08,20.059999999999945,ad_clips/20260111_ad9_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.09996764361858368,3511.3111585897495,0.08085844049043062,-180.86422729492188,128.74021911621094,-44.19792556762695,49.42272186279297,-28.103830337524414,18.3975772857666,-19.256803512573242,11.039620399475098,-6.872800350189209,-5.740724563598633,7.046241760253906,-4.226373672485352,-1.4091072082519531,0.1944167497507415
20260111,10,이은지의가요광장,1819.08,1840.81,21.730000000000018,ad_clips/20260111_ad10_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",122.28260869565217,0.12456224113702774,3636.3246377740065,0.07046990960807163,-189.1556396484375,114.3037338256836,-48.846168518066406,50.85396957397461,-24.539289474487305,39.18150329589844,-11.654298782348633,20.902650833129883,-0.036266084760427475,2.986060857772827,8.962839126586914,5.77027702331543,6.627510070800781,0.10860561435802568
20260111,11,미래에셋증권,3210.51,3230.51,20.0,ad_clips/20260111_ad11_미래에셋증권.mp3,"upbeat,moderate,voice_heavy",140.625,0.12229076772928238,4365.985653222584,0.09588297699560235,-178.57208251953125,104.63967895507812,-23.439762115478516,59.626590728759766,-24.38677215576172,37.451759338378906,-22.117631912231445,11.79922866821289,-6.673462867736816,1.0172404050827026,-2.932650566101074,-5.958985328674316,-0.2135252058506012,0.525
20260111,12,고려기프트,3230.51,3250.48,19.9699999999998,ad_clips/20260111_ad12_고려기프트.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.14322394132614136,4116.507839773562,0.08247547383876135,-136.76123046875,113.6976547241211,-38.36933517456055,61.218624114990234,-31.92571258544922,34.086204528808594,-13.308385848999023,22.090755462646484,-2.373931646347046,11.43639087677002,-1.0099059343338013,3.381845474243164,8.094254493713379,0.6860290435653913
20260111,13,금비,3250.48,3270.58,20.09999999999991,ad_clips/20260111_ad13_금비.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.13303740322589874,3949.157473181792,0.08971500953249337,-182.0433807373047,107.05510711669922,-31.804445266723633,68.24166107177734,-10.142253875732422,38.88356399536133,-21.195964813232422,21.184614181518555,-3.195890188217163,3.926598310470581,0.13292601704597473,0.299236536026001,1.6368802785873413,0.9527363184079464
20260111,14,베스트슬립,3270.58,3290.48,19.90000000000009,ad_clips/20260111_ad14_베스트슬립.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.1428583711385727,3078.449356322687,0.07103838005760986,-165.29638671875,137.94381713867188,-43.533477783203125,48.36488723754883,-8.007508277893066,30.419301986694336,-16.308788299560547,4.188735485076904,0.4654373526573181,-1.7154241800308228,2.8821487426757812,-3.071075439453125,-0.031440891325473785,0.9743718592964488
20260111,15,넥시안,3290.48,3310.58,20.09999999999991,ad_clips/20260111_ad15_넥시안.mp3,"medium,energetic,voice_heavy",108.17307692307692,0.16526639461517334,3913.1743527727513,0.08156369156167109,-135.53309631347656,116.92017364501953,-36.54448699951172,70.27648162841797,-23.303943634033203,44.3787841796875,-7.42580509185791,14.538451194763184,-1.3535648584365845,8.134445190429688,1.4554345607757568,1.8712494373321533,6.2547993659973145,0.8820895522388335
20260111,16,경기주택도시공사,3310.58,3330.45,19.86999999999989,ad_clips/20260111_ad16_경기주택도시공사.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.14685507118701935,2423.254490469048,0.04863260282474503,-223.03744506835938,143.59425354003906,-10.27433967590332,44.12807846069336,-0.31385189294815063,29.736427307128906,-13.266314506530762,4.52706241607666,1.030565619468689,-2.468900680541992,-2.404209852218628,-8.14250373840332,-3.332793951034546,0.9104177151484545
20260111,17,이은지의가요광장,3330.45,3347.19,16.740000000000236,ad_clips/20260111_ad17_이은지의가요광장.mp3,"medium,moderate,music_heavy",89.28571428571429,0.13997265696525574,3324.303161670836,0.05767254677547771,-171.34373474121094,135.46449279785156,-17.670726776123047,68.99678802490234,-20.589046478271484,49.73715591430664,-21.223915100097656,14.933123588562012,3.817390203475952,6.227543354034424,-6.8792500495910645,-4.186305522918701,9.256406784057617,0.034050179211478834
20260111,18,마리오아울렛,3510.73,3530.65,19.920000000000073,ad_clips/20260111_ad18_마리오아울렛.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.0819065272808075,2566.5675595644902,0.05594662782722163,-227.90603637695312,151.78738403320312,-38.55017852783203,31.4654483795166,-12.23326587677002,21.451025009155273,-13.790335655212402,12.195624351501465,0.5896854996681213,0.5506966710090637,-1.4168094396591187,1.8497331142425537,1.9386920928955078,0.5195783132530056
20260111,19,수원여자대학교,3530.65,3550.69,20.039999999999964,ad_clips/20260111_ad19_수원여자대학교.mp3,"upbeat,moderate,voice_heavy",140.625,0.08315971493721008,3070.451958663371,0.0663654516198776,-244.13009643554688,127.91768646240234,-47.34334182739258,47.443729400634766,-25.088424682617188,17.8790225982666,-20.96468734741211,8.312544822692871,-2.008211135864258,-19.058780670166016,13.002079963684082,-9.492867469787598,0.6478133201599121,0.5988023952096047
20260111,20,KBS쿨FM,3550.69,3592.1,41.409999999999854,ad_clips/20260111_ad20_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.08716797828674316,2349.964025134454,0.053740236889969095,-275.1629638671875,141.7745361328125,-8.465375900268555,16.98798179626465,-2.2676026821136475,13.740555763244629,-8.144024848937988,-1.477289080619812,-2.6309921741485596,-4.28287935256958,-7.563525676727295,-3.75319504737854,-1.724753737449646,0.8613861386138552
20260111,21,KBS,3592.1,3617.55,25.450000000000273,ad_clips/20260111_ad21_KBS.mp3,"upbeat,moderate,music_heavy",122.28260869565217,0.07007276266813278,3681.503224864799,0.09704456824968567,-217.25161743164062,122.23145294189453,-50.23481750488281,57.20854187011719,-24.833301544189453,29.14483642578125,-16.185461044311523,7.973931789398193,-2.74910044670105,1.487349033355713,5.626951694488525,-2.4818174839019775,6.517266273498535,0.0
20260111,22,이은지의가요광장,3617.55,3648.27,30.7199999999998,ad_clips/20260111_ad22_이은지의가요광장.mp3,"medium,moderate,music_heavy",87.890625,0.12270487844944,3179.4708790252525,0.06745484288224575,-160.71051025390625,146.72731018066406,-45.55736541748047,68.80836486816406,-18.349519729614258,30.79091453552246,-9.87001895904541,11.417553901672363,0.9044644236564636,4.2814249992370605,2.711444854736328,-4.812832355499268,3.679288148880005,0.0774739583333374
20260111,23,메디힐,3814.75,3834.46,19.710000000000036,ad_clips/20260111_ad23_메디힐.mp3,"medium,energetic,music_heavy",119.68085106382979,0.1584678292274475,3595.123962378967,0.07317216881425866,-203.80499267578125,101.45733642578125,-17.815900802612305,62.41883087158203,-11.792062759399414,34.42265319824219,-14.131290435791016,12.179527282714844,5.377906322479248,2.8207321166992188,2.4031951427459717,-2.0305349826812744,-2.90838885307312,0.05936073059361089
20260111,24,한국수자원공사,3834.46,3874.3,39.840000000000146,ad_clips/20260111_ad24_한국수자원공사.mp3,"medium,moderate,voice_heavy",110.29411764705883,0.11692865937948227,4104.082481289142,0.09929086819961189,-179.9873504638672,101.12723541259766,-40.766845703125,55.95293426513672,-16.671443939208984,36.18632125854492,-14.523292541503906,12.010191917419434,-1.2521885633468628,-0.7395333647727966,1.5620553493499756,-5.185621738433838,3.5940818786621094,0.6362951807228984
20260111,25,신한,3874.3,3894.72,20.419999999999618,ad_clips/20260111_ad25_신한.mp3,"upbeat,energetic,voice_heavy",137.1951219512195,0.1517501026391983,2818.6759422416035,0.05175449779699739,-181.11788940429688,143.39505004882812,-20.411664962768555,54.48124313354492,-9.015761375427246,32.024654388427734,-5.728569030761719,16.552101135253906,-4.9959187507629395,2.665940761566162,-0.2142353355884552,-4.341484069824219,2.8023340702056885,0.899118511263468
20260111,26,일양약품,3894.72,3914.72,20.0,ad_clips/20260111_ad26_일양약품.mp3,"medium,moderate,music_heavy",80.35714285714286,0.13951809704303741,4154.600957527779,0.09454072411380597,-160.2468719482422,105.69223022460938,-42.04484176635742,57.23771667480469,-15.247509956359863,35.529449462890625,-22.473228454589844,16.640003204345703,-3.2953643798828125,10.843999862670898,-1.722703456878662,2.940831184387207,0.9138541221618652,0.12349999999998999
20260111,27,현대자동차,3914.72,3934.67,19.950000000000273,ad_clips/20260111_ad27_현대자동차.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.12844403088092804,3359.9771377120987,0.0723353049004543,-212.6957244873047,118.53787994384766,-16.145347595214844,47.489662170410156,-13.692543983459473,28.750701904296875,-11.655844688415527,13.462406158447266,-0.9968205094337463,-0.23011252284049988,-1.3413246870040894,-3.2594268321990967,0.7715969681739807,0.7944862155388545
20260111,28,땅스부대찌개,3934.67,3954.8,20.13000000000011,ad_clips/20260111_ad28_땅스부대찌개.mp3,"upbeat,moderate,music_heavy",133.92857142857142,0.14941108226776123,3922.1819259057656,0.08063132075940148,-179.9932861328125,111.23518371582031,-24.009456634521484,70.63360595703125,-16.626876831054688,48.536712646484375,-23.294034957885742,23.450881958007812,1.787117600440979,10.187082290649414,3.463132619857788,2.872126340866089,0.5679997801780701,0.24540486835566683
20260111,29,보배반점,3954.8,3974.69,19.889999999999873,ad_clips/20260111_ad29_보배반점.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.12793809175491333,4020.4776285672465,0.07771761896782842,-169.7264404296875,119.43846130371094,-32.040367126464844,52.92984390258789,-29.408676147460938,36.300804138183594,-22.52096176147461,20.637067794799805,-9.7269868850708,10.018964767456055,-3.1728427410125732,2.7646806240081787,1.2649563550949097,0.7611865258924296
20260111,30,경리나라,5315.57,5335.5,19.93000000000029,ad_clips/20260111_ad30_경리나라.mp3,"medium,energetic,voice_heavy",112.5,0.17814572155475616,3069.721854953963,0.0638504150782504,-172.04669189453125,124.9384994506836,-27.911867141723633,45.02391052246094,-5.513399600982666,28.176151275634766,-16.136659622192383,3.559898853302002,0.7359546422958374,4.217179775238037,-1.914249062538147,-4.512799263000488,0.13330334424972534,0.9558454591068692
20260111,31,노원아트뮤지엄,5335.5,5355.58,20.079999999999927,ad_clips/20260111_ad31_노원아트뮤지엄.mp3,"upbeat,moderate,voice_heavy",148.02631578947367,0.07095465064048767,2516.715118281558,0.05878978856877323,-246.2517852783203,156.98306274414062,-24.324174880981445,34.33096694946289,2.7749626636505127,22.73885154724121,-15.448813438415527,5.956547737121582,0.974712073802948,2.862971544265747,-3.94602370262146,-1.6795915365219116,5.1941962242126465,1.0
20260111,32,KBS쿨FM,5355.58,5395.94,40.35999999999967,ad_clips/20260111_ad32_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",122.28260869565217,0.08812674880027771,2312.8712572632785,0.05218557474729123,-277.1456604003906,142.84169006347656,-7.533520221710205,16.55228042602539,-1.7502518892288208,13.638639450073242,-8.149911880493164,-1.3966461420059204,-2.509256362915039,-4.3498687744140625,-7.685146331787109,-3.763500928878784,-1.830452561378479,0.8709117938553229
20260111,33,기프트인포,5395.94,5415.81,19.8700000000008,ad_clips/20260111_ad33_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.10087884217500687,3512.8957752995957,0.08064477237654322,-178.43719482421875,129.9188690185547,-44.94808578491211,50.31052780151367,-28.482166290283203,19.091327667236328,-19.528060913085938,11.333922386169434,-7.115936279296875,-5.657132148742676,7.218503475189209,-4.264559745788574,-1.314160943031311,0.0
20260111,34,가요광장,6662.14,6771.9,109.75999999999931,ad_clips/20260111_ad34_가요광장.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.10825935751199722,3549.0764081924553,0.08043829825515013,-208.4799041748047,119.27767181396484,-28.16798973083496,41.53728485107422,-21.544923782348633,21.88731575012207,-19.563987731933594,11.764732360839844,0.576095461845398,1.0135332345962524,-2.276778221130371,-7.41817569732666,1.9470255374908447,0.9626457725947569
20260111,35,성원애드피아,7109.15,7129.48,20.329999999999927,ad_clips/20260111_ad35_성원애드피아.mp3,"medium,moderate,voice_heavy",90.7258064516129,0.1251477152109146,3350.204072303813,0.08090225972258656,-185.17034912109375,129.11663818359375,-29.86960792541504,51.361907958984375,-19.341594696044922,24.87592315673828,-18.58380699157715,12.182379722595215,-0.7136335968971252,-3.9987075328826904,3.610112190246582,-4.897397518157959,-1.884217381477356,0.8853910477127429
20260111,36,올리디아,7129.48,7147.64,18.160000000000764,ad_clips/20260111_ad36_올리디아.mp3,"medium,moderate,music_heavy",119.68085106382979,0.0951131209731102,3195.8970821627204,0.0747873123715502,-222.09954833984375,122.57703399658203,-42.15039825439453,32.46050262451172,-14.28772258758545,18.681734085083008,-20.01219367980957,7.1574811935424805,1.5211827754974365,-0.9919270277023315,6.019556522369385,0.3676340579986572,2.8846023082733154,0.40748898678415385
20260111,37,박명수의라디오쇼,7147.64,7189.19,41.54999999999927,ad_clips/20260111_ad37_박명수의라디오쇼.mp3,"upbeat,moderate,voice_heavy",125.0,0.07454518228769302,1859.8737874718597,0.04380983199916581,-316.8343505859375,145.6527557373047,4.9379801750183105,14.708707809448242,2.728731632232666,8.25741958618164,-9.080192565917969,-4.596604347229004,-0.22514751553535461,-7.371706008911133,-5.684028625488281,-4.427846431732178,-6.0391387939453125,0.8575210589650761
20260112,3,경기주택도시공사,723.08,743.05,19.969999999999914,ad_clips/20260112_ad3_경기주택도시공사.mp3,"medium,energetic,voice_heavy",95.33898305084746,0.15542428195476532,2622.4223119770477,0.051467919947944474,-205.00997924804688,140.2991180419922,-14.60518741607666,46.48093795776367,0.9644239544868469,33.6074333190918,-13.337604522705078,8.227317810058594,1.151229977607727,-2.5341384410858154,-3.132566452026367,-3.7990612983703613,-1.1013909578323364,0.8958437656484759
20260112,4,리퍼브,743.05,762.92,19.870000000000005,ad_clips/20260112_ad4_리퍼브.mp3,"upbeat,energetic,voice_heavy",156.25,0.17352555692195892,3721.9461604000626,0.07000847088030059,-156.3787841796875,116.15437316894531,-22.89894676208496,58.678592681884766,-22.085439682006836,37.35691452026367,-13.812605857849121,21.98756217956543,1.6257930994033813,6.2244486808776855,-0.44132453203201294,4.572673320770264,1.2372342348098755,0.9310518369400991
20260112,5,이은지의가요광장,762.92,780.71,17.790000000000077,ad_clips/20260112_ad5_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",125.0,0.12361606955528259,3823.4864090456913,0.08116007194244604,-159.81272888183594,126.9187240600586,-44.20044708251953,66.14327239990234,-30.02237892150879,37.67095184326172,-16.084449768066406,21.440370559692383,-0.4661979377269745,5.5190958976745605,7.240993022918701,-1.4977424144744873,11.141777992248535,0.016863406408098195
20260112,6,경리나라,1720.09,1740.04,19.950000000000045,ad_clips/20260112_ad6_경리나라.mp3,"medium,energetic,voice_heavy",112.5,0.1783437430858612,3073.7639973078763,0.0641579640733565,-172.07835388183594,124.83223724365234,-27.94611358642578,45.14567565917969,-5.496209144592285,28.158464431762695,-16.129756927490234,3.5204250812530518,0.8082873821258545,4.1570563316345215,-1.8246687650680542,-4.499114990234375,0.18403887748718262,0.6466165413533865
20260112,7,노원아트뮤지엄,1740.04,1759.96,19.920000000000073,ad_clips/20260112_ad7_노원아트뮤지엄.mp3,"upbeat,moderate,voice_heavy",144.23076923076923,0.07188590615987778,2493.9339028687145,0.059785438553934686,-244.31517028808594,159.6090087890625,-26.80219078063965,34.867374420166016,4.303184509277344,21.84372901916504,-14.770105361938477,5.6823225021362305,1.1323758363723755,2.4349563121795654,-3.6216814517974854,-1.875141978263855,5.1896138191223145,0.9809236947791224
20260112,8,오마이걸효정의볼륨을높여요,1759.96,1800.14,40.180000000000064,ad_clips/20260112_ad8_오마이걸효정의볼륨을높여요.mp3,"upbeat,quiet,music_heavy",152.02702702702703,0.04557424783706665,1965.4612084012954,0.03953276397000265,-370.73016357421875,141.78785705566406,1.1646374464035034,11.813121795654297,-5.4668660163879395,3.0209708213806152,-3.3934574127197266,-0.17078793048858643,-1.872503638267517,-3.081162214279175,-4.801701068878174,-3.806093454360962,-4.867486953735352,0.4534594325535092
20260112,9,기프트인포,1800.14,1820.03,19.889999999999873,ad_clips/20260112_ad9_기프트인포.mp3,"upbeat,moderate,voice_heavy",137.1951219512195,0.10072281211614609,3508.386889604638,0.08060463094839142,-178.8699951171875,130.00686645507812,-45.08765411376953,50.38349533081055,-28.743938446044922,19.005168914794922,-19.518321990966797,11.344351768493652,-7.146313667297363,-5.680561065673828,7.215437889099121,-4.263471603393555,-1.2774792909622192,0.5198592257415894
20260112,10,이은지의가요광장,1820.03,1842.56,22.529999999999973,ad_clips/20260112_ad10_이은지의가요광장.mp3,"upbeat,moderate,voice_heavy",122.28260869565217,0.12148578464984894,3563.2693522846484,0.07086733354531471,-197.7393798828125,113.56510162353516,-50.3104248046875,50.809200286865234,-24.07486915588379,37.962406158447266,-10.246411323547363,18.911237716674805,2.12705397605896,1.140728235244751,10.25321102142334,5.348419666290283,6.383631229400635,0.9023524189968909
20260112,11,미래에셋증권,3023.73,3044.07,20.340000000000146,ad_clips/20260112_ad11_미래에셋증권.mp3,"upbeat,moderate,music_heavy",140.625,0.12448783963918686,4409.635372003149,0.09463566588555322,-178.10098266601562,102.47784423828125,-23.259363174438477,59.01833724975586,-23.720151901245117,36.73838806152344,-21.401220321655273,11.65687084197998,-6.148723125457764,0.9329109787940979,-2.8858559131622314,-5.732527256011963,-0.11891007423400879,0.15634218289084628
20260112,12,고려기프트,3044.07,3064.04,19.9699999999998,ad_clips/20260112_ad12_고려기프트.mp3,"upbeat,moderate,music_heavy",130.8139534883721,0.1433769315481186,4089.4479581902283,0.08158885102442605,-136.06764221191406,115.13591003417969,-39.59163284301758,61.63466262817383,-32.720664978027344,34.34233856201172,-13.768712043762207,22.354265213012695,-2.6710944175720215,11.630084991455078,-1.179232120513916,3.641674041748047,7.9585418701171875,0.18327491236854737
20260112,13,금비,3064.04,3084.04,20.0,ad_clips/20260112_ad13_금비.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.13801592588424683,3906.291779396865,0.08825865788246269,-176.957275390625,109.27743530273438,-33.05062484741211,69.41258239746094,-10.5300874710083,39.62949752807617,-21.389787673950195,21.61510467529297,-3.1522624492645264,4.138062477111816,0.13980284333229065,0.17435391247272491,1.679443597793579,0.9769999999999982
20260112,14,베스트슬립,3084.04,3104.02,19.980000000000018,ad_clips/20260112_ad14_베스트슬립.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.1437036544084549,3070.807648227287,0.07062464564434365,-162.91261291503906,139.2117919921875,-44.24518966674805,49.220584869384766,-9.151517868041992,31.156158447265625,-17.127695083618164,4.686832904815674,0.03377256914973259,-1.5671193599700928,2.7447755336761475,-2.9796011447906494,-0.13571053743362427,0.9769769769769752
20260112,15,넥시안,3104.02,3124.02,20.0,ad_clips/20260112_ad15_넥시안.mp3,"medium,energetic,music_heavy",108.17307692307692,0.1662614643573761,3894.300950299435,0.08185374050506397,-132.46786499023438,118.8980484008789,-37.5214729309082,70.73485565185547,-23.958080291748047,44.871280670166016,-7.796891689300537,14.874518394470215,-1.7350010871887207,8.303230285644531,1.247578501701355,1.8971278667449951,6.209892749786377,0.42000000000000454
